2015:05:16,12:44:4.212,66.023255,76.741194
2015:05:16,12:44:4.251,65.794476,76.741194
2015:05:16,12:44:4.312,72.383543,76.741194
2015:05:16,12:44:4.352,73.685849,74.938263
2015:05:16,12:44:4.411,69.488219,74.938263
2015:05:16,12:44:4.452,67.617330,74.938263
2015:05:16,12:44:4.511,63.877292,74.938263
2015:05:16,12:44:4.552,62.176020,74.938263
2015:05:16,12:44:4.611,63.217360,74.938263
2015:05:16,12:44:4.651,63.568732,74.938263
2015:05:16,12:44:4.712,66.480232,74.938263
2015:05:16,12:44:4.751,68.058170,74.938263
2015:05:16,12:44:4.812,62.994827,74.938263
2015:05:16,12:44:4.852,66.729868,74.938263
2015:05:16,12:44:4.912,64.128812,74.938263
2015:05:16,12:44:4.951,59.804703,74.938263
2015:05:16,12:44:5.012,62.174847,74.938263
2015:05:16,12:44:5.051,69.024449,74.938263
2015:05:16,12:44:5.112,65.820819,74.938263
2015:05:16,12:44:5.151,63.937824,74.938263
2015:05:16,12:44:5.212,60.180791,74.938263
2015:05:16,12:44:5.252,61.474830,74.938263
2015:05:16,12:44:5.312,62.990501,74.938263
2015:05:16,12:44:5.352,61.231524,74.938263
2015:05:16,12:44:5.412,58.144839,61.324753
2015:05:16,12:44:5.452,60.016545,61.324753
2015:05:16,12:44:5.512,54.541310,61.324753
2015:05:16,12:44:5.552,55.716481,61.324753
2015:05:16,12:44:5.612,60.179132,61.324753
2015:05:16,12:44:5.652,59.592053,61.324753
2015:05:16,12:44:5.712,60.942337,61.324753
2015:05:16,12:44:5.752,64.368112,64.368112
2015:05:16,12:44:5.811,64.939803,66.499503
2015:05:16,12:44:5.852,66.115099,66.499503
2015:05:16,12:44:5.911,63.843189,66.499503
2015:05:16,12:44:5.951,65.412538,66.499503
2015:05:16,12:44:6.012,65.121398,66.499503
2015:05:16,12:44:6.051,65.617057,66.499503
2015:05:16,12:44:6.111,62.576611,66.499503
2015:05:16,12:44:6.152,60.891836,66.499503
2015:05:16,12:44:6.212,60.487867,66.499503
2015:05:16,12:44:6.252,64.986424,66.499503
2015:05:16,12:44:6.312,65.341170,66.499503
2015:05:16,12:44:6.352,63.314096,66.499503
2015:05:16,12:44:6.412,61.164533,66.499503
2015:05:16,12:44:6.452,63.329376,63.329376
2015:05:16,12:44:6.512,63.826703,64.650874
2015:05:16,12:44:6.552,63.981562,64.650874
2015:05:16,12:44:6.612,62.345689,64.650874
2015:05:16,12:44:6.652,61.774306,64.650874
2015:05:16,12:44:6.712,65.016105,65.016105
2015:05:16,12:44:6.752,63.975310,65.016105
2015:05:16,12:44:6.812,61.550667,65.016105
2015:05:16,12:44:6.852,63.307811,65.016105
2015:05:16,12:44:6.912,62.439779,65.016105
2015:05:16,12:44:6.951,64.198858,65.016105
2015:05:16,12:44:7.011,60.518884,65.016105
2015:05:16,12:44:7.051,60.344363,65.016105
2015:05:16,12:44:7.111,61.288984,65.016105
2015:05:16,12:44:7.151,58.798304,65.016105
2015:05:16,12:44:7.212,62.346715,65.016105
2015:05:16,12:44:7.251,62.371518,65.016105
2015:05:16,12:44:7.312,63.132230,65.016105
2015:05:16,12:44:7.351,65.628004,65.628004
2015:05:16,12:44:7.411,64.975217,66.240731
2015:05:16,12:44:7.451,63.337307,66.240731
2015:05:16,12:44:7.511,60.724847,62.047715
2015:05:16,12:44:7.551,61.367382,62.047715
2015:05:16,12:44:7.612,59.472056,62.047715
2015:05:16,12:44:7.651,63.234934,63.364159
2015:05:16,12:44:7.711,58.684067,65.358690
2015:05:16,12:44:7.751,64.875466,65.358690
2015:05:16,12:44:7.811,64.410650,65.556617
2015:05:16,12:44:7.851,61.897190,65.556617
2015:05:16,12:44:7.912,63.114904,65.556617
2015:05:16,12:44:7.951,61.356935,65.556617
2015:05:16,12:44:8.011,58.791135,65.556617
2015:05:16,12:44:8.051,59.407734,65.556617
2015:05:16,12:44:8.111,56.720684,65.556617
2015:05:16,12:44:8.151,65.255235,65.556617
2015:05:16,12:44:8.212,61.669512,65.556617
2015:05:16,12:44:8.251,62.528704,65.556617
2015:05:16,12:44:8.311,63.224039,65.556617
2015:05:16,12:44:8.352,64.060985,65.556617
2015:05:16,12:44:8.411,60.088708,65.556617
2015:05:16,12:44:8.452,60.761201,65.556617
2015:05:16,12:44:8.512,59.184351,65.556617
2015:05:16,12:44:8.552,59.533385,59.980410
2015:05:16,12:44:8.612,62.076476,62.076476
2015:05:16,12:44:8.652,65.585087,65.585087
2015:05:16,12:44:8.712,68.913061,68.913061
2015:05:16,12:44:8.752,69.825724,69.971068
2015:05:16,12:44:8.811,66.685008,69.971068
2015:05:16,12:44:8.852,65.140455,69.971068
2015:05:16,12:44:8.912,65.853306,69.971068
2015:05:16,12:44:8.951,65.862738,69.971068
2015:05:16,12:44:9.011,64.040428,69.971068
2015:05:16,12:44:9.052,61.695134,69.971068
2015:05:16,12:44:9.112,62.837460,69.971068
2015:05:16,12:44:9.152,61.388712,69.971068
2015:05:16,12:44:9.212,60.873133,69.971068
2015:05:16,12:44:9.252,62.760456,69.971068
2015:05:16,12:44:9.311,66.046978,69.971068
2015:05:16,12:44:9.352,64.544230,69.971068
2015:05:16,12:44:9.411,68.074313,69.971068
2015:05:16,12:44:9.452,66.302623,69.971068
2015:05:16,12:44:9.512,67.613027,69.971068
2015:05:16,12:44:9.552,66.231556,69.971068
2015:05:16,12:44:9.611,63.028601,64.753061
2015:05:16,12:44:9.652,65.954803,65.954803
2015:05:16,12:44:9.712,66.400801,67.165729
2015:05:16,12:44:9.752,61.891393,67.165729
2015:05:16,12:44:9.811,66.061755,67.165729
2015:05:16,12:44:9.851,63.180632,67.165729
2015:05:16,12:44:9.911,68.356335,68.438811
2015:05:16,12:44:9.952,63.915131,68.438811
2015:05:16,12:44:10.011,63.739107,68.438811
2015:05:16,12:44:10.052,67.485796,68.438811
2015:05:16,12:44:10.111,68.252849,68.714141
2015:05:16,12:44:10.152,68.990603,69.061294
2015:05:16,12:44:10.212,68.745031,69.432028
2015:05:16,12:44:10.252,68.150156,69.432028
2015:05:16,12:44:10.312,66.520145,69.432028
2015:05:16,12:44:10.352,66.608105,69.432028
2015:05:16,12:44:10.412,63.974319,69.805765
2015:05:16,12:44:10.451,63.617176,69.805765
2015:05:16,12:44:10.512,65.054515,69.805765
2015:05:16,12:44:10.552,63.255934,69.805765
2015:05:16,12:44:10.611,65.150649,69.805765
2015:05:16,12:44:10.652,61.157278,61.182113
2015:05:16,12:44:10.712,64.727648,64.767844
2015:05:16,12:44:10.752,64.010012,64.767844
2015:05:16,12:44:10.811,73.379909,73.379909
2015:05:16,12:44:10.852,73.079233,77.729020
2015:05:16,12:44:10.912,64.209475,77.729020
2015:05:16,12:44:10.951,64.367056,77.729020
2015:05:16,12:44:11.011,63.056478,77.729020
2015:05:16,12:44:11.052,65.408602,77.729020
2015:05:16,12:44:11.111,63.853248,77.729020
2015:05:16,12:44:11.152,61.508440,77.729020
2015:05:16,12:44:11.212,62.052536,77.729020
2015:05:16,12:44:11.252,60.742546,77.729020
2015:05:16,12:44:11.312,61.095835,77.729020
2015:05:16,12:44:11.352,59.326930,77.729020
2015:05:16,12:44:11.412,59.579626,77.729020
2015:05:16,12:44:11.452,60.638663,77.729020
2015:05:16,12:44:11.512,59.792861,77.729020
2015:05:16,12:44:11.552,61.010479,77.729020
2015:05:16,12:44:11.612,60.398340,77.729020
2015:05:16,12:44:11.652,60.643029,77.729020
2015:05:16,12:44:11.712,62.106600,62.106600
2015:05:16,12:44:11.752,60.613982,62.106600
2015:05:16,12:44:11.812,59.310007,62.106600
2015:05:16,12:44:11.852,58.458519,62.106600
2015:05:16,12:44:11.912,60.491893,62.106600
2015:05:16,12:44:11.952,60.499526,62.106600
2015:05:16,12:44:12.012,66.534652,67.030662
2015:05:16,12:44:12.052,62.153291,67.030662
2015:05:16,12:44:12.112,62.028479,67.030662
2015:05:16,12:44:12.151,62.183860,67.030662
2015:05:16,12:44:12.212,60.247026,67.030662
2015:05:16,12:44:12.252,60.588964,67.030662
2015:05:16,12:44:12.311,58.967178,67.030662
2015:05:16,12:44:12.351,58.025503,67.030662
2015:05:16,12:44:12.411,63.096049,67.030662
2015:05:16,12:44:12.451,62.215765,67.030662
2015:05:16,12:44:12.512,61.369661,67.030662
2015:05:16,12:44:12.551,59.502980,67.030662
2015:05:16,12:44:12.611,60.762184,67.030662
2015:05:16,12:44:12.651,61.574296,67.030662
2015:05:16,12:44:12.712,59.469415,67.030662
2015:05:16,12:44:12.751,63.684711,64.471301
2015:05:16,12:44:12.811,63.274789,64.610440
2015:05:16,12:44:12.852,58.816362,64.610440
2015:05:16,12:44:12.911,64.653117,64.653117
2015:05:16,12:44:12.951,65.843003,65.875702
2015:05:16,12:44:13.011,65.289842,65.875702
2015:05:16,12:44:13.052,78.111811,78.111811
2015:05:16,12:44:13.111,73.189722,78.111811
2015:05:16,12:44:13.151,70.538345,78.111811
2015:05:16,12:44:13.212,67.065965,78.111811
2015:05:16,12:44:13.252,65.728089,78.111811
2015:05:16,12:44:13.312,63.055991,78.111811
2015:05:16,12:44:13.352,63.159377,78.111811
2015:05:16,12:44:13.412,58.361899,78.111811
2015:05:16,12:44:13.452,58.141103,78.111811
2015:05:16,12:44:13.512,63.323339,78.111811
2015:05:16,12:44:13.552,61.944551,78.111811
2015:05:16,12:44:13.611,59.083642,78.111811
2015:05:16,12:44:13.652,61.863572,78.111811
2015:05:16,12:44:13.712,61.458855,78.111811
2015:05:16,12:44:13.752,60.294061,78.111811
2015:05:16,12:44:13.812,62.592589,62.599043
2015:05:16,12:44:13.852,61.593272,63.061542
2015:05:16,12:44:13.912,64.442834,64.499226
2015:05:16,12:44:13.951,59.240566,64.499226
2015:05:16,12:44:14.011,63.398740,67.726059
2015:05:16,12:44:14.051,62.545600,67.726059
2015:05:16,12:44:14.110,62.281904,67.726059
2015:05:16,12:44:14.151,60.742049,67.726059
2015:05:16,12:44:14.210,62.847004,67.726059
2015:05:16,12:44:14.250,64.101335,67.726059
2015:05:16,12:44:14.312,61.313067,67.726059
2015:05:16,12:44:14.350,66.585425,69.494534
2015:05:16,12:44:14.411,63.716891,69.494534
2015:05:16,12:44:14.450,62.092976,69.494534
2015:05:16,12:44:14.511,59.905420,69.494534
2015:05:16,12:44:14.550,60.183083,69.494534
2015:05:16,12:44:14.610,61.289354,69.494534
2015:05:16,12:44:14.650,60.317108,69.494534
2015:05:16,12:44:14.710,57.022987,69.494534
2015:05:16,12:44:14.750,67.824521,69.494534
2015:05:16,12:44:14.811,60.289195,69.494534
2015:05:16,12:44:14.850,64.168947,64.168947
2015:05:16,12:44:14.911,73.298013,73.298013
2015:05:16,12:44:14.950,73.827029,73.906726
2015:05:16,12:44:15.011,71.763129,77.589025
2015:05:16,12:44:15.049,66.288356,77.589025
2015:05:16,12:44:15.110,67.022628,77.589025
2015:05:16,12:44:15.150,66.081427,77.589025
2015:05:16,12:44:15.210,65.875108,77.589025
2015:05:16,12:44:15.250,68.121332,77.589025
2015:05:16,12:44:15.310,70.900497,77.589025
2015:05:16,12:44:15.350,66.197755,77.589025
2015:05:16,12:44:15.410,64.686942,77.589025
2015:05:16,12:44:15.450,68.266340,77.589025
2015:05:16,12:44:15.510,66.696989,77.589025
2015:05:16,12:44:15.550,67.731593,77.589025
2015:05:16,12:44:15.610,65.163238,77.589025
2015:05:16,12:44:15.650,62.831075,77.589025
2015:05:16,12:44:15.710,63.719960,77.589025
2015:05:16,12:44:15.750,64.175469,77.589025
2015:05:16,12:44:15.811,63.010459,77.589025
2015:05:16,12:44:15.850,62.948671,77.589025
2015:05:16,12:44:15.910,63.901637,65.116339
2015:05:16,12:44:15.949,62.306965,65.116339
2015:05:16,12:44:16.010,60.561376,65.116339
2015:05:16,12:44:16.049,63.005940,65.116339
2015:05:16,12:44:16.110,61.389685,65.116339
2015:05:16,12:44:16.150,62.130737,65.116339
2015:05:16,12:44:16.210,60.869584,65.116339
2015:05:16,12:44:16.250,61.461842,65.116339
2015:05:16,12:44:16.310,65.809991,67.813786
2015:05:16,12:44:16.350,66.135533,67.813786
2015:05:16,12:44:16.410,60.989279,67.813786
2015:05:16,12:44:16.450,61.601987,67.813786
2015:05:16,12:44:16.510,56.970142,67.813786
2015:05:16,12:44:16.550,57.897848,67.813786
2015:05:16,12:44:16.610,62.079128,67.813786
2015:05:16,12:44:16.650,60.234728,67.813786
2015:05:16,12:44:16.710,60.585353,67.813786
2015:05:16,12:44:16.750,63.145679,67.813786
2015:05:16,12:44:16.810,61.441542,67.813786
2015:05:16,12:44:16.850,63.407550,67.813786
2015:05:16,12:44:16.910,64.963000,67.813786
2015:05:16,12:44:16.950,63.147528,64.230906
2015:05:16,12:44:17.010,61.217311,64.230906
2015:05:16,12:44:17.050,62.300152,64.230906
2015:05:16,12:44:17.110,58.295496,64.230906
2015:05:16,12:44:17.150,58.144489,64.230906
2015:05:16,12:44:17.210,60.417824,64.230906
2015:05:16,12:44:17.250,60.212041,64.230906
2015:05:16,12:44:17.310,62.464218,64.230906
2015:05:16,12:44:17.350,63.482152,64.230906
2015:05:16,12:44:17.411,61.341924,64.230906
2015:05:16,12:44:17.450,61.834818,64.230906
2015:05:16,12:44:17.511,58.648836,64.230906
2015:05:16,12:44:17.550,61.843783,64.230906
2015:05:16,12:44:17.610,64.596838,64.596838
2015:05:16,12:44:17.650,63.783101,64.596838
2015:05:16,12:44:17.710,63.244325,64.596838
2015:05:16,12:44:17.750,65.106361,65.186742
2015:05:16,12:44:17.810,70.979075,71.017611
2015:05:16,12:44:17.850,70.456070,71.017611
2015:05:16,12:44:17.910,62.760529,71.017611
2015:05:16,12:44:17.950,63.741898,71.017611
2015:05:16,12:44:18.010,61.236761,62.876260
2015:05:16,12:44:18.050,69.027468,69.117909
2015:05:16,12:44:18.110,65.540136,69.117909
2015:05:16,12:44:18.150,67.643308,69.117909
2015:05:16,12:44:18.210,70.051368,71.453258
2015:05:16,12:44:18.249,65.232186,71.453258
2015:05:16,12:44:18.310,63.726729,71.453258
2015:05:16,12:44:18.350,67.807441,71.453258
2015:05:16,12:44:18.410,66.751874,71.453258
2015:05:16,12:44:18.450,66.479064,71.453258
2015:05:16,12:44:18.510,64.356057,71.453258
2015:05:16,12:44:18.550,65.678158,71.453258
2015:05:16,12:44:18.610,66.229448,71.453258
2015:05:16,12:44:18.650,62.432688,71.453258
2015:05:16,12:44:18.710,65.636562,71.453258
2015:05:16,12:44:18.750,62.568677,71.453258
2015:05:16,12:44:18.810,64.598600,71.453258
2015:05:16,12:44:18.850,63.267529,71.453258
2015:05:16,12:44:18.910,66.894582,71.453258
2015:05:16,12:44:18.950,76.648044,76.810247
2015:05:16,12:44:19.010,75.795799,76.810247
2015:05:16,12:44:19.050,71.585697,75.264722
2015:05:16,12:44:19.110,75.907504,76.131763
2015:05:16,12:44:19.150,75.725889,76.131763
2015:05:16,12:44:19.210,74.016074,76.352671
2015:05:16,12:44:19.249,72.687310,76.352671
2015:05:16,12:44:19.310,71.065216,76.352671
2015:05:16,12:44:19.350,67.874438,76.352671
2015:05:16,12:44:19.410,64.931160,76.352671
2015:05:16,12:44:19.450,63.380138,76.352671
2015:05:16,12:44:19.510,66.760406,76.352671
2015:05:16,12:44:19.551,66.223069,76.352671
2015:05:16,12:44:19.610,66.855341,76.352671
2015:05:16,12:44:19.650,71.546170,76.352671
2015:05:16,12:44:19.710,68.770829,76.352671
2015:05:16,12:44:19.750,67.945243,76.352671
2015:05:16,12:44:19.810,69.052186,76.352671
2015:05:16,12:44:19.850,72.096643,76.352671
2015:05:16,12:44:19.909,68.755948,76.352671
2015:05:16,12:44:19.949,67.019642,76.352671
2015:05:16,12:44:20.010,67.243662,76.352671
2015:05:16,12:44:20.049,67.152440,76.352671
2015:05:16,12:44:20.110,64.032992,66.445251
2015:05:16,12:44:20.149,64.606159,66.445251
2015:05:16,12:44:20.210,64.205440,66.445251
2015:05:16,12:44:20.250,68.494863,68.494863
2015:05:16,12:44:20.310,67.016127,68.494863
2015:05:16,12:44:20.349,64.000867,68.494863
2015:05:16,12:44:20.410,66.890437,68.494863
2015:05:16,12:44:20.449,65.773406,68.494863
2015:05:16,12:44:20.510,62.172037,68.494863
2015:05:16,12:44:20.549,63.315459,68.494863
2015:05:16,12:44:20.610,61.770092,68.494863
2015:05:16,12:44:20.650,61.956874,68.494863
2015:05:16,12:44:20.710,62.349130,68.494863
2015:05:16,12:44:20.749,60.509235,68.494863
2015:05:16,12:44:20.810,60.830981,68.494863
2015:05:16,12:44:20.850,63.454926,68.494863
2015:05:16,12:44:20.910,62.386321,68.494863
2015:05:16,12:44:20.950,64.785952,68.494863
2015:05:16,12:44:21.009,63.028877,68.494863
2015:05:16,12:44:21.050,62.884558,68.494863
2015:05:16,12:44:21.110,61.987532,68.494863
2015:05:16,12:44:21.150,62.514751,62.558238
2015:05:16,12:44:21.211,61.180088,62.558238
2015:05:16,12:44:21.250,63.257111,63.408959
2015:05:16,12:44:21.311,59.930299,63.408959
2015:05:16,12:44:21.350,63.258595,63.408959
2015:05:16,12:44:21.410,60.964932,63.408959
2015:05:16,12:44:21.449,59.879336,63.408959
2015:05:16,12:44:21.510,61.075062,63.408959
2015:05:16,12:44:21.550,61.979541,63.408959
2015:05:16,12:44:21.611,65.518931,66.934872
2015:05:16,12:44:21.650,66.846558,66.934872
2015:05:16,12:44:21.710,75.509297,75.522772
2015:05:16,12:44:21.750,76.682337,76.694599
2015:05:16,12:44:21.810,73.612226,76.694599
2015:05:16,12:44:21.850,74.141203,76.694599
2015:05:16,12:44:21.910,71.101234,76.694599
2015:05:16,12:44:21.950,68.694162,76.694599
2015:05:16,12:44:22.010,67.965548,76.694599
2015:05:16,12:44:22.050,69.459386,76.694599
2015:05:16,12:44:22.110,69.133113,76.694599
2015:05:16,12:44:22.149,66.456333,76.694599
2015:05:16,12:44:22.210,64.094763,66.689306
2015:05:16,12:44:22.250,67.353554,67.353554
2015:05:16,12:44:22.310,69.391732,69.391732
2015:05:16,12:44:22.350,70.247911,70.347332
2015:05:16,12:44:22.410,70.660153,71.456601
2015:05:16,12:44:22.450,68.332069,71.456601
2015:05:16,12:44:22.510,69.064792,71.456601
2015:05:16,12:44:22.550,66.737385,71.456601
2015:05:16,12:44:22.610,67.494633,71.456601
2015:05:16,12:44:22.650,66.540363,71.456601
2015:05:16,12:44:22.710,66.788326,71.456601
2015:05:16,12:44:22.750,65.198116,71.456601
2015:05:16,12:44:22.810,63.601800,71.456601
2015:05:16,12:44:22.850,65.320003,71.456601
2015:05:16,12:44:22.910,68.552706,71.456601
2015:05:16,12:44:22.949,69.650373,71.456601
2015:05:16,12:44:23.010,71.121302,72.149630
2015:05:16,12:44:23.049,68.594007,72.149630
2015:05:16,12:44:23.110,69.384083,72.149630
2015:05:16,12:44:23.149,72.061887,72.149630
2015:05:16,12:44:23.210,70.251266,72.149630
2015:05:16,12:44:23.250,69.378000,69.484911
2015:05:16,12:44:23.310,67.462065,69.484911
2015:05:16,12:44:23.350,67.643122,69.484911
2015:05:16,12:44:23.410,69.023888,69.484911
2015:05:16,12:44:23.450,71.654839,73.318813
2015:05:16,12:44:23.510,71.161923,73.318813
2015:05:16,12:44:23.550,69.734629,73.318813
2015:05:16,12:44:23.610,69.833606,73.318813
2015:05:16,12:44:23.649,67.672844,73.318813
2015:05:16,12:44:23.710,68.875795,73.318813
2015:05:16,12:44:23.750,67.240698,73.318813
2015:05:16,12:44:23.810,72.474567,73.318813
2015:05:16,12:44:23.850,68.333086,73.318813
2015:05:16,12:44:23.910,65.522740,73.318813
2015:05:16,12:44:23.949,62.843909,73.318813
2015:05:16,12:44:24.010,62.352681,73.318813
2015:05:16,12:44:24.049,63.915732,73.318813
2015:05:16,12:44:24.110,60.957838,73.318813
2015:05:16,12:44:24.149,62.191211,73.318813
2015:05:16,12:44:24.210,72.610533,73.318813
2015:05:16,12:44:24.250,77.008585,81.299362
2015:05:16,12:44:24.310,73.857062,77.979223
2015:05:16,12:44:24.349,73.980040,77.979223
2015:05:16,12:44:24.410,72.199978,77.979223
2015:05:16,12:44:24.449,75.997191,77.979223
2015:05:16,12:44:24.510,74.032030,77.979223
2015:05:16,12:44:24.549,67.327126,77.979223
2015:05:16,12:44:24.610,67.020466,77.979223
2015:05:16,12:44:24.649,70.138761,77.979223
2015:05:16,12:44:24.710,70.421997,77.979223
2015:05:16,12:44:24.749,71.777783,77.979223
2015:05:16,12:44:24.810,74.637437,77.979223
2015:05:16,12:44:24.850,72.914658,77.979223
2015:05:16,12:44:24.910,77.559479,77.979223
2015:05:16,12:44:24.949,79.143001,79.143001
2015:05:16,12:44:25.010,79.151038,80.772424
2015:05:16,12:44:25.050,77.182844,80.772424
2015:05:16,12:44:25.110,72.115935,80.772424
2015:05:16,12:44:25.149,77.152159,80.772424
2015:05:16,12:44:25.210,73.333346,80.772424
2015:05:16,12:44:25.249,72.128450,80.772424
2015:05:16,12:44:25.310,73.544815,80.772424
2015:05:16,12:44:25.349,71.346937,71.361779
2015:05:16,12:44:25.410,76.939107,78.844783
2015:05:16,12:44:25.449,71.307085,78.844783
2015:05:16,12:44:25.510,71.787693,78.844783
2015:05:16,12:44:25.549,68.415865,78.844783
2015:05:16,12:44:25.610,67.408982,78.844783
2015:05:16,12:44:25.649,66.166305,78.844783
2015:05:16,12:44:25.710,69.755544,78.844783
2015:05:16,12:44:25.749,66.014006,78.844783
2015:05:16,12:44:25.810,63.534090,78.844783
2015:05:16,12:44:25.849,60.450277,78.844783
2015:05:16,12:44:25.910,66.005217,78.844783
2015:05:16,12:44:25.949,64.068706,78.844783
2015:05:16,12:44:26.010,66.263683,78.844783
2015:05:16,12:44:26.050,67.771059,78.844783
2015:05:16,12:44:26.110,66.268424,78.844783
2015:05:16,12:44:26.149,68.342627,78.844783
2015:05:16,12:44:26.210,63.572318,78.844783
2015:05:16,12:44:26.249,66.133239,78.844783
2015:05:16,12:44:26.310,63.732558,78.844783
2015:05:16,12:44:26.353,64.624716,78.844783
2015:05:16,12:44:26.410,63.677402,65.664199
2015:05:16,12:44:26.450,64.376367,66.529931
2015:05:16,12:44:26.511,62.338728,66.529931
2015:05:16,12:44:26.549,69.267264,69.267264
2015:05:16,12:44:26.611,69.958976,69.985207
2015:05:16,12:44:26.649,69.015980,69.985207
2015:05:16,12:44:26.710,67.859914,71.389977
2015:05:16,12:44:26.750,67.968958,71.389977
2015:05:16,12:44:26.810,65.211094,71.389977
2015:05:16,12:44:26.850,65.660853,71.389977
2015:05:16,12:44:26.909,64.314079,71.389977
2015:05:16,12:44:26.950,63.194500,71.389977
2015:05:16,12:44:27.010,62.395179,71.389977
2015:05:16,12:44:27.049,65.265529,71.389977
2015:05:16,12:44:27.110,68.088889,71.389977
2015:05:16,12:44:27.149,69.010403,71.389977
2015:05:16,12:44:27.210,70.113791,71.389977
2015:05:16,12:44:27.250,69.367296,71.389977
2015:05:16,12:44:27.310,67.267195,71.389977
2015:05:16,12:44:27.349,68.362231,71.389977
2015:05:16,12:44:27.410,69.608270,71.389977
2015:05:16,12:44:27.454,68.593725,70.493367
2015:05:16,12:44:27.510,67.540052,70.493367
2015:05:16,12:44:27.550,66.325018,70.493367
2015:05:16,12:44:27.610,63.369256,70.493367
2015:05:16,12:44:27.649,62.579284,70.493367
2015:05:16,12:44:27.710,57.650555,70.493367
2015:05:16,12:44:27.749,55.950310,70.493367
2015:05:16,12:44:27.810,55.549940,70.493367
2015:05:16,12:44:27.851,58.314599,70.493367
2015:05:16,12:44:27.910,62.077280,70.493367
2015:05:16,12:44:27.949,62.610765,70.493367
2015:05:16,12:44:28.010,61.522671,70.493367
2015:05:16,12:44:28.049,60.607215,70.493367
2015:05:16,12:44:28.110,62.397222,70.493367
2015:05:16,12:44:28.149,62.478789,70.493367
2015:05:16,12:44:28.210,58.558824,70.493367
2015:05:16,12:44:28.249,59.763475,70.493367
2015:05:16,12:44:28.309,62.483969,70.493367
2015:05:16,12:44:28.349,63.497851,70.493367
2015:05:16,12:44:28.410,62.353409,70.493367
2015:05:16,12:44:28.449,62.231976,70.493367
2015:05:16,12:44:28.510,60.530481,61.906865
2015:05:16,12:44:28.549,59.197943,62.139577
2015:05:16,12:44:28.610,58.540810,62.139577
2015:05:16,12:44:28.649,58.193991,62.139577
2015:05:16,12:44:28.710,58.606581,62.139577
2015:05:16,12:44:28.749,74.972475,74.972475
2015:05:16,12:44:28.810,73.677615,76.918336
2015:05:16,12:44:28.849,68.200835,76.918336
2015:05:16,12:44:28.910,67.702058,76.918336
2015:05:16,12:44:28.949,73.040565,76.918336
2015:05:16,12:44:29.010,65.990963,76.918336
2015:05:16,12:44:29.050,64.921661,76.918336
2015:05:16,12:44:29.110,72.840872,76.918336
2015:05:16,12:44:29.149,67.851387,76.918336
2015:05:16,12:44:29.210,69.108127,76.918336
2015:05:16,12:44:29.249,66.503425,76.918336
2015:05:16,12:44:29.310,67.973824,76.918336
2015:05:16,12:44:29.350,62.821869,76.918336
2015:05:16,12:44:29.410,63.763418,76.918336
2015:05:16,12:44:29.450,64.654289,76.918336
2015:05:16,12:44:29.510,69.247136,76.918336
2015:05:16,12:44:29.549,68.620846,68.691725
2015:05:16,12:44:29.610,65.346030,68.691725
